,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2021-11-08 08:00:00+00:00,637.5712890625,66209.3046875,4741.63134765625,637.5712890625,66209.3046875,4741.63134765625,644.0655517578125,66227.359375,4741.63134765625,634.3961791992188,65654.375,4713.13232421875,641.6790771484375,65977.7421875,4726.84326171875,0.0,475443200.0,370069504.0
2021-11-08 09:00:00+00:00,639.7630615234375,66170.4921875,4727.4931640625,639.7630615234375,66170.4921875,4727.4931640625,639.7630615234375,66433.5546875,4744.26025390625,635.3484497070312,66055.5625,4719.65625,637.4600830078125,66291.3828125,4742.3447265625,0.0,714561536.0,130510848.0
2021-11-08 10:00:00+00:00,644.25634765625,66097.578125,4736.30322265625,644.25634765625,66097.578125,4736.30322265625,646.5410766601562,66216.203125,4739.39111328125,639.6132202148438,65803.4140625,4720.90673828125,639.6132202148438,66149.9453125,4726.17724609375,0.0,0.0,0.0
2021-11-08 11:00:00+00:00,644.8258056640625,66061.09375,4733.150390625,644.8258056640625,66061.09375,4733.150390625,645.1390991210938,66118.375,4737.1337890625,642.0401000976562,65833.609375,4723.189453125,643.4389038085938,66074.4453125,4732.47705078125,0.0,0.0,0.0
2021-11-08 12:00:00+00:00,643.1967163085938,65882.7109375,4743.42919921875,643.1967163085938,65882.7109375,4743.42919921875,644.5877685546875,66134.65625,4747.97607421875,641.7069091796875,65834.234375,4728.833984375,644.3418579101562,66068.21875,4732.82763671875,0.0,0.0,0.0
2021-11-08 13:00:00+00:00,644.0590209960938,65445.31640625,4722.04931640625,644.0590209960938,65445.31640625,4722.04931640625,646.3717651367188,66003.953125,4762.8359375,641.64306640625,65369.59375,4718.03564453125,642.7963256835938,65857.4296875,4740.7744140625,0.0,455202816.0,267062272.0
2021-11-08 14:00:00+00:00,648.9088745117188,65356.19140625,4713.6337890625,648.9088745117188,65356.19140625,4713.6337890625,654.426513671875,65585.375,4737.0390625,643.942626953125,65264.67578125,4710.2421875,644.2806396484375,65454.51953125,4722.494140625,33960192.0,482746368.0,158939136.0
2021-11-08 15:00:00+00:00,649.2295532226562,66446.8359375,4770.109375,649.2295532226562,66446.8359375,4770.109375,654.66552734375,66446.8359375,4775.14794921875,648.9911499023438,65321.65234375,4713.83544921875,649.2767333984375,65355.6484375,4715.4228515625,38656512.0,1426096128.0,496302080.0
2021-11-08 16:00:00+00:00,647.5689086914062,65967.7421875,4771.18798828125,647.5689086914062,65967.7421875,4771.18798828125,649.6217651367188,66517.1015625,4782.6591796875,646.3873901367188,65937.6484375,4757.294921875,649.361572265625,66423.78125,4768.2705078125,0.0,478781440.0,450967552.0
2021-11-08 17:00:00+00:00,650.012451171875,65998.421875,4782.578125,650.012451171875,65998.421875,4782.578125,651.39697265625,66199.484375,4795.65966796875,647.7205200195312,65894.9453125,4771.58154296875,647.73974609375,65974.3359375,4772.048828125,0.0,462106624.0,119285760.0
2021-11-08 18:00:00+00:00,649.5775756835938,65959.984375,4778.8212890625,649.5775756835938,65959.984375,4778.8212890625,651.0950317382812,66032.3671875,4791.3759765625,648.60791015625,65831.7421875,4777.30859375,650.2802734375,66032.3671875,4784.6953125,0.0,0.0,9416704.0
2021-11-08 19:00:00+00:00,645.5293579101562,65874.6796875,4755.24609375,645.5293579101562,65874.6796875,4755.24609375,649.8378295898438,66104.78125,4789.505859375,644.44287109375,65870.40625,4755.24609375,649.7369995117188,65951.8359375,4779.2431640625,0.0,165621760.0,0.0
2021-11-08 20:00:00+00:00,647.8931884765625,66104.5078125,4762.36572265625,647.8931884765625,66104.5078125,4762.36572265625,648.2074584960938,66144.484375,4767.51904296875,643.1595458984375,65632.4765625,4736.86279296875,645.3358764648438,65869.4296875,4753.734375,29569024.0,570179584.0,341874688.0
2021-11-08 21:00:00+00:00,649.3209228515625,66192.8515625,4774.4609375,649.3209228515625,66192.8515625,4774.4609375,650.4400024414062,66435.6171875,4786.0078125,647.3812866210938,66090.484375,4759.06982421875,647.4055786132812,66090.484375,4760.42822265625,0.0,312115200.0,94451712.0
2021-11-08 22:00:00+00:00,651.9556274414062,66530.7734375,4779.30908203125,651.9556274414062,66530.7734375,4779.30908203125,651.9556274414062,66558.71875,4781.0556640625,646.8426513671875,66112.046875,4760.07568359375,649.0355834960938,66144.6484375,4773.2783203125,0.0,428548096.0,0.0
2021-11-08 23:00:00+00:00,654.518798828125,67573.78125,4813.8701171875,654.518798828125,67573.78125,4813.8701171875,655.7136840820312,67673.7421875,4822.36328125,650.2864990234375,66425.015625,4766.4970703125,652.362060546875,66544.0546875,4781.71923828125,55791360.0,2443501568.0,868227072.0
2021-11-09 00:00:00+00:00,655.3739013671875,67651.2734375,4789.7607421875,655.3739013671875,67651.2734375,4789.7607421875,657.0405883789062,67772.671875,4811.63916015625,651.7388916015625,67238.9453125,4783.04443359375,654.0003662109375,67549.734375,4810.0712890625,0.0,0.0,0.0
2021-11-09 01:00:00+00:00,650.9371948242188,67552.0703125,4798.6123046875,650.9371948242188,67552.0703125,4798.6123046875,655.8447875976562,67664.09375,4804.31103515625,650.9371948242188,67412.59375,4783.69140625,655.8447875976562,67653.15625,4792.2177734375,0.0,0.0,0.0
2021-11-09 02:00:00+00:00,650.4595947265625,67619.328125,4789.103515625,650.4595947265625,67619.328125,4789.103515625,650.74658203125,67808.4375,4799.798828125,646.8855590820312,67354.53125,4783.09130859375,650.7340087890625,67529.34375,4796.65771484375,0.0,0.0,0.0
2021-11-09 03:00:00+00:00,649.0379638671875,68530.3359375,4817.359375,649.0379638671875,68530.3359375,4817.359375,651.21484375,68530.3359375,4817.359375,648.1959838867188,67585.3125,4783.06494140625,650.2959594726562,67648.015625,4790.1435546875,0.0,1427869696.0,280588288.0
2021-11-09 04:00:00+00:00,647.0512084960938,68310.6484375,4808.8349609375,647.0512084960938,68310.6484375,4808.8349609375,649.7819213867188,68518.6484375,4816.2041015625,643.2246704101562,68228.8984375,4798.3955078125,649.7819213867188,68518.6484375,4816.0732421875,79340800.0,1241309184.0,715640832.0
2021-11-09 05:00:00+00:00,648.4686889648438,68128.6640625,4824.40966796875,648.4686889648438,68128.6640625,4824.40966796875,648.8950805664062,68377.5546875,4825.5712890625,646.137451171875,67934.859375,4806.2939453125,646.4309692382812,68309.0546875,4808.23046875,0.0,310243328.0,199092224.0
2021-11-09 06:00:00+00:00,646.9282836914062,68036.921875,4814.25830078125,646.9282836914062,68036.921875,4814.25830078125,648.9816284179688,68187.0390625,4837.58935546875,645.1329345703125,67876.71875,4804.38330078125,648.9114379882812,68149.7109375,4827.630859375,0.0,0.0,0.0
2021-11-09 07:00:00+00:00,646.3341064453125,67944.53125,4790.8056640625,646.3341064453125,67944.53125,4790.8056640625,647.9569091796875,68172.140625,4822.1259765625,645.3865966796875,67738.125,4784.1123046875,646.8590698242188,68062.1953125,4814.025390625,0.0,42176512.0,32577536.0
2021-11-09 08:00:00+00:00,648.2677001953125,68161.3515625,4814.09716796875,648.2677001953125,68161.3515625,4814.09716796875,648.2677001953125,68161.3515625,4814.09716796875,644.0459594726562,67764.546875,4781.353515625,646.5921630859375,67919.671875,4789.72314453125,0.0,135634944.0,105474048.0
2021-11-09 09:00:00+00:00,649.7415161132812,68241.1875,4816.03125,649.7415161132812,68241.1875,4816.03125,650.15869140625,68241.1875,4822.37841796875,646.6832275390625,67932.3828125,4808.14697265625,647.9608764648438,68138.7265625,4812.5654296875,0.0,0.0,0.0
2021-11-09 10:00:00+00:00,646.6663818359375,67890.015625,4804.412109375,646.6663818359375,67890.015625,4804.412109375,650.0625,68296.078125,4821.3134765625,646.2466430664062,67879.3359375,4802.99267578125,649.7891235351562,68286.4296875,4819.81005859375,0.0,153235456.0,0.0
2021-11-09 11:00:00+00:00,643.9925537109375,67620.1796875,4778.298828125,643.9925537109375,67620.1796875,4778.298828125,647.0831298828125,67917.625,4803.3154296875,641.3703002929688,67403.625,4761.037109375,646.6463012695312,67885.4140625,4802.4912109375,14019840.0,439009280.0,367650816.0
2021-11-09 12:00:00+00:00,642.662109375,67607.8359375,4786.0078125,642.662109375,67607.8359375,4786.0078125,644.7564086914062,67755.9140625,4791.884765625,640.5510864257812,67377.515625,4763.271484375,643.8519287109375,67630.6640625,4777.6943359375,18129664.0,425943040.0,239177728.0
2021-11-09 13:00:00+00:00,649.3125,68056.8125,4814.01220703125,649.3125,68056.8125,4814.01220703125,649.3125,68056.8125,4814.01220703125,642.4597778320312,67612.8828125,4787.14404296875,642.8611450195312,67617.1953125,4787.14404296875,602112.0,77783040.0,94781440.0
2021-11-09 14:00:00+00:00,643.886474609375,67310.734375,4797.41943359375,643.886474609375,67310.734375,4797.41943359375,649.8951416015625,68129.3125,4833.279296875,643.886474609375,67310.734375,4797.41943359375,649.42626953125,68129.3125,4817.02783203125,0.0,405348352.0,180172800.0
2021-11-09 15:00:00+00:00,641.8704833984375,66798.53125,4790.6572265625,641.8704833984375,66798.53125,4790.6572265625,645.534912109375,67356.1484375,4818.09619140625,638.8175048828125,66700.1953125,4765.5361328125,643.5813598632812,67344.7734375,4794.484375,0.0,1108795392.0,613640192.0
2021-11-09 16:00:00+00:00,640.6126098632812,66712.4921875,4773.4326171875,640.6126098632812,66712.4921875,4773.4326171875,644.1708984375,66992.9140625,4797.2666015625,639.0790405273438,66485.3125,4764.96875,641.70849609375,66778.390625,4790.2998046875,6353664.0,357609472.0,192702464.0
2021-11-09 17:00:00+00:00,637.0733032226562,66831.5078125,4780.35107421875,637.0733032226562,66831.5078125,4780.35107421875,641.0174560546875,66904.234375,4785.60791015625,633.5171508789062,66469.2734375,4747.830078125,640.6495971679688,66712.1015625,4775.056640625,31142656.0,132030464.0,133808128.0
2021-11-09 18:00:00+00:00,636.611572265625,66597.8515625,4748.5244140625,636.611572265625,66597.8515625,4748.5244140625,640.007080078125,67215.890625,4792.07470703125,636.611572265625,66573.515625,4747.93408203125,637.0997314453125,66839.390625,4778.541015625,0.0,0.0,0.0
2021-11-09 19:00:00+00:00,635.6863403320312,66826.265625,4749.53125,635.6863403320312,66826.265625,4749.53125,636.8799438476562,66826.8359375,4751.91943359375,633.4087524414062,66382.0625,4718.0390625,635.4337768554688,66550.1328125,4746.67529296875,0.0,365674496.0,246386688.0
2021-11-09 20:00:00+00:00,636.1849975585938,67349.25,4777.38037109375,636.1849975585938,67349.25,4777.38037109375,636.458740234375,67349.25,4777.7412109375,633.1109619140625,66710.8046875,4736.265625,635.074462890625,66809.796875,4749.9765625,0.0,76521472.0,0.0
2021-11-09 21:00:00+00:00,636.766845703125,67802.21875,4801.02734375,636.766845703125,67802.21875,4801.02734375,636.766845703125,67802.21875,4801.02734375,632.3316650390625,67322.140625,4768.06103515625,636.0276489257812,67356.1796875,4776.384765625,16715776.0,0.0,29237248.0
2021-11-09 22:00:00+00:00,636.6513061523438,67311.1953125,4755.60205078125,636.6513061523438,67311.1953125,4755.60205078125,636.8780517578125,67752.0546875,4800.61279296875,633.3090209960938,67035.5,4750.1181640625,635.9879760742188,67752.0546875,4800.61279296875,0.0,0.0,0.0
2021-11-09 23:00:00+00:00,635.236328125,67005.421875,4737.07421875,635.236328125,67005.421875,4737.07421875,638.0503540039062,67418.9296875,4767.38037109375,634.6187744140625,66864.1328125,4722.58740234375,636.498779296875,67321.8359375,4757.95849609375,0.0,0.0,0.0
2021-11-10 00:00:00+00:00,629.8289794921875,67002.09375,4722.9619140625,629.8289794921875,67002.09375,4722.9619140625,635.0383911132812,67366.9453125,4756.31201171875,627.5006713867188,66833.109375,4707.61865234375,635.0383911132812,66953.3359375,4733.36279296875,6497280.0,0.0,0.0
2021-11-10 01:00:00+00:00,632.1556396484375,67062.1953125,4733.17333984375,632.1556396484375,67062.1953125,4733.17333984375,633.2225952148438,67312.5,4744.82177734375,627.8423461914062,66888.2734375,4716.1328125,629.5769653320312,67007.40625,4722.5126953125,442368.0,0.0,0.0
2021-11-10 02:00:00+00:00,635.8370971679688,66846.8203125,4739.19775390625,635.8370971679688,66846.8203125,4739.19775390625,636.7396850585938,67199.7890625,4754.33447265625,631.8582763671875,66846.8203125,4730.72314453125,631.8582763671875,67058.8203125,4731.79150390625,0.0,0.0,0.0
2021-11-10 03:00:00+00:00,628.9812622070312,66490.828125,4691.3310546875,628.9812622070312,66490.828125,4691.3310546875,635.414794921875,66835.4140625,4738.13916015625,628.1976928710938,66430.40625,4684.9736328125,635.414794921875,66835.4140625,4738.13916015625,0.0,0.0,0.0
2021-11-10 04:00:00+00:00,631.8843994140625,66684.0390625,4716.52001953125,631.8843994140625,66684.0390625,4716.52001953125,632.4031982421875,66703.859375,4719.20068359375,624.8765869140625,66363.1796875,4683.0048828125,628.9291381835938,66517.0625,4692.79150390625,7316736.0,0.0,0.0
2021-11-10 05:00:00+00:00,629.489501953125,66445.515625,4707.96337890625,629.489501953125,66445.515625,4707.96337890625,631.7518920898438,66683.3125,4717.36962890625,627.2117919921875,66408.4921875,4700.033203125,631.7518920898438,66683.3125,4716.423828125,0.0,0.0,0.0
2021-11-10 06:00:00+00:00,638.009521484375,66551.375,4740.85107421875,638.009521484375,66551.375,4740.85107421875,638.009521484375,66657.7109375,4740.85107421875,629.1478271484375,66319.2890625,4702.3837890625,629.1478271484375,66430.9609375,4706.080078125,36790784.0,0.0,0.0
2021-11-10 07:00:00+00:00,644.4766235351562,66510.6171875,4720.232421875,644.4766235351562,66510.6171875,4720.232421875,645.9047241210938,66775.625,4742.83056640625,637.8473510742188,66414.0234375,4717.01513671875,638.59033203125,66546.1953125,4740.54296875,69612032.0,0.0,0.0
2021-11-10 08:00:00+00:00,645.6983642578125,66726.59375,4716.66357421875,645.6983642578125,66726.59375,4716.66357421875,649.1083984375,66790.234375,4732.30322265625,644.4178466796875,66425.3125,4709.4814453125,644.4618530273438,66456.734375,4716.82666015625,100607488.0,0.0,0.0
2021-11-10 09:00:00+00:00,646.7496948242188,66652.7109375,4706.51220703125,646.7496948242188,66652.7109375,4706.51220703125,647.9931030273438,66813.7421875,4721.751953125,643.04443359375,66584.515625,4701.57177734375,644.7285766601562,66642.3125,4710.3193359375,26189824.0,0.0,0.0
2021-11-10 10:00:00+00:00,651.4628295898438,66779.4375,4740.5849609375,651.4628295898438,66779.4375,4740.5849609375,652.8968505859375,67032.8671875,4748.76806640625,646.2933959960938,66659.609375,4704.0458984375,647.4520263671875,66679.6328125,4709.7568359375,63442432.0,0.0,52987904.0
2021-11-10 11:00:00+00:00,655.9375,66701.2578125,4738.408203125,655.9375,66701.2578125,4738.408203125,655.9375,66908.9921875,4753.3291015625,649.8547973632812,66672.8046875,4733.7353515625,651.625732421875,66778.03125,4739.97705078125,15326208.0,30584832.0,0.0
2021-11-10 12:00:00+00:00,646.521728515625,66377.671875,4709.607421875,646.521728515625,66377.671875,4709.607421875,655.6954345703125,66938.1796875,4760.09521484375,646.521728515625,66377.671875,4709.4970703125,655.4918823242188,66629.8359375,4736.6640625,4570368.0,0.0,0.0
2021-11-10 13:00:00+00:00,659.7561645507812,67983.7421875,4799.22412109375,659.7561645507812,67983.7421875,4799.22412109375,659.7561645507812,67983.7421875,4803.646484375,648.1760864257812,66375.0625,4709.76806640625,648.1760864257812,66449.40625,4715.3671875,134969600.0,2147487744.0,525080576.0
2021-11-10 14:00:00+00:00,653.7125244140625,68363.5078125,4843.04833984375,653.7125244140625,68363.5078125,4843.04833984375,662.3065185546875,68789.625,4851.98388671875,652.5828857421875,68025.1328125,4796.451171875,659.93212890625,68025.359375,4796.451171875,85878528.0,1631670272.0,697448448.0
2021-11-10 15:00:00+00:00,650.6251220703125,68365.6171875,4844.15380859375,650.6251220703125,68365.6171875,4844.15380859375,657.2894287109375,68497.3125,4852.1220703125,648.4404907226562,68200.0078125,4831.46875,654.5703735351562,68385.3125,4844.53125,39237120.0,0.0,0.0
2021-11-10 16:00:00+00:00,647.3788452148438,68492.109375,4843.81201171875,647.3788452148438,68492.109375,4843.81201171875,650.9370727539062,68742.3046875,4859.5029296875,644.9722290039062,68339.265625,4834.03125,650.8231201171875,68339.265625,4844.52294921875,36475904.0,80232448.0,0.0
2021-11-10 17:00:00+00:00,644.5490112304688,68622.6328125,4836.7490234375,644.5490112304688,68622.6328125,4836.7490234375,649.3936157226562,68701.4453125,4853.05078125,642.7107543945312,68475.140625,4825.732421875,647.5966186523438,68519.4765625,4844.78515625,0.0,206852096.0,0.0
2021-11-10 18:00:00+00:00,642.4679565429688,67758.21875,4779.880859375,642.4679565429688,67758.21875,4779.880859375,645.8018798828125,68610.171875,4837.43798828125,641.8948974609375,67650.96875,4770.43603515625,644.860595703125,68610.171875,4837.43798828125,297728.0,290209792.0,0.0
2021-11-10 19:00:00+00:00,634.914794921875,66685.1015625,4707.77392578125,634.914794921875,66685.1015625,4707.77392578125,648.6763305664062,67969.84375,4806.75634765625,634.914794921875,66685.1015625,4707.77392578125,642.7507934570312,67777.4609375,4783.162109375,49797632.0,323026944.0,0.0
2021-11-10 20:00:00+00:00,618.53662109375,65711.8984375,4629.978515625,618.53662109375,65711.8984375,4629.978515625,639.5347900390625,67010.84375,4719.81689453125,614.431884765625,65349.17578125,4604.70068359375,631.8847045898438,66589.046875,4698.91015625,168153856.0,2175500288.0,1445287936.0
2021-11-10 21:00:00+00:00,596.5781860351562,64354.2890625,4560.87841796875,596.5781860351562,64354.2890625,4560.87841796875,620.3197631835938,66067.8125,4654.4169921875,578.0742797851562,63208.11328125,4485.09326171875,617.9580688476562,65660.953125,4626.00390625,391252992.0,5117816832.0,2746144768.0
2021-11-10 22:00:00+00:00,610.239501953125,65216.39453125,4649.44287109375,610.239501953125,65216.39453125,4649.44287109375,610.4576416015625,65216.39453125,4649.44287109375,590.4636840820312,63981.98046875,4538.0634765625,595.475341796875,64312.234375,4554.76171875,197993984.0,1999167488.0,1131268096.0
2021-11-10 23:00:00+00:00,614.5392456054688,64908.9609375,4634.67724609375,614.5392456054688,64908.9609375,4634.67724609375,614.811279296875,65147.73828125,4641.61181640625,602.5384521484375,64331.234375,4589.064453125,609.9138793945312,65147.73828125,4641.61181640625,84966656.0,0.0,0.0
2021-11-11 00:00:00+00:00,618.7360229492188,64963.41796875,4625.9140625,618.7360229492188,64963.41796875,4625.9140625,618.7360229492188,65009.58203125,4635.45361328125,608.2886352539062,64304.02734375,4580.990234375,615.4552001953125,64978.890625,4635.45361328125,78369536.0,711438336.0,316018688.0
2021-11-11 01:00:00+00:00,616.8875122070312,64908.140625,4625.62744140625,616.8875122070312,64908.140625,4625.62744140625,620.5454711914062,65070.69921875,4633.154296875,611.5405883789062,64423.1875,4598.521484375,619.5187377929688,64984.71875,4628.8896484375,33675008.0,339456000.0,120358912.0
2021-11-11 02:00:00+00:00,612.5851440429688,64544.375,4615.939453125,612.5851440429688,64544.375,4615.939453125,615.80859375,64783.046875,4617.36572265625,606.4091796875,64180.48828125,4584.076171875,615.80859375,64783.046875,4617.36572265625,13484032.0,61079552.0,178294784.0
2021-11-11 03:00:00+00:00,616.8624877929688,64775.15234375,4636.466796875,616.8624877929688,64775.15234375,4636.466796875,617.9929809570312,64831.8828125,4644.35791015625,611.8007202148438,64468.078125,4606.517578125,613.2328491210938,64580.1015625,4617.9423828125,46684160.0,114294784.0,0.0
2021-11-11 04:00:00+00:00,616.4476928710938,64685.3515625,4636.49658203125,616.4476928710938,64685.3515625,4636.49658203125,616.876953125,64781.08984375,4643.79736328125,614.361572265625,64450.87109375,4622.189453125,616.8056030273438,64746.3515625,4636.556640625,0.0,0.0,0.0
2021-11-11 05:00:00+00:00,623.72119140625,64670.0390625,4654.41748046875,623.72119140625,64670.0390625,4654.41748046875,623.72119140625,64884.7109375,4658.50439453125,616.6464233398438,64618.609375,4637.31298828125,616.6464233398438,64670.3125,4637.57568359375,41579520.0,66039808.0,122015744.0
2021-11-11 06:00:00+00:00,629.2344970703125,64859.92578125,4672.34521484375,629.2344970703125,64859.92578125,4672.34521484375,629.2344970703125,64971.328125,4674.58984375,622.53515625,64566.55078125,4645.45703125,624.5794677734375,64730.953125,4659.23291015625,24757504.0,395513856.0,131481600.0
2021-11-11 07:00:00+00:00,629.95947265625,65246.8515625,4692.49169921875,629.95947265625,65246.8515625,4692.49169921875,631.76171875,65388.01953125,4697.279296875,626.237060546875,64851.9453125,4670.78564453125,629.5419921875,64854.37109375,4670.78564453125,0.0,516583424.0,124878848.0
2021-11-11 08:00:00+00:00,630.7555541992188,65288.89453125,4715.53125,630.7555541992188,65288.89453125,4715.53125,631.6292724609375,65291.1484375,4715.53125,623.6561279296875,64633.0390625,4658.2900390625,630.6941528320312,65266.67578125,4692.87158203125,0.0,419991552.0,239126528.0
2021-11-11 09:00:00+00:00,631.3450317382812,65405.890625,4728.548828125,631.3450317382812,65405.890625,4728.548828125,634.8444213867188,65579.015625,4740.60595703125,630.75146484375,65058.6796875,4702.9150390625,632.4364624023438,65403.76953125,4720.27392578125,19191040.0,383807488.0,355893248.0
2021-11-11 10:00:00+00:00,630.496826171875,65366.6640625,4714.65185546875,630.496826171875,65366.6640625,4714.65185546875,631.9767456054688,65411.3203125,4729.39208984375,627.8831787109375,65136.44140625,4700.06201171875,631.0786743164062,65411.3203125,4729.39208984375,0.0,22056960.0,0.0
2021-11-11 11:00:00+00:00,630.0518188476562,65285.16015625,4722.6396484375,630.0518188476562,65285.16015625,4722.6396484375,631.769287109375,65360.71875,4722.6396484375,628.201904296875,65038.80078125,4699.7099609375,629.410400390625,65280.078125,4707.7265625,0.0,0.0,0.0
2021-11-11 12:00:00+00:00,623.8742065429688,65014.93359375,4714.23486328125,623.8742065429688,65014.93359375,4714.23486328125,632.9869384765625,65414.15234375,4734.625,620.8262329101562,64743.89453125,4678.12841796875,630.1448974609375,65285.54296875,4722.8037109375,0.0,0.0,106569728.0
2021-11-11 13:00:00+00:00,626.0458374023438,64801.7109375,4703.60595703125,626.0458374023438,64801.7109375,4703.60595703125,626.5801391601562,65183.86328125,4728.3037109375,621.887939453125,64738.49609375,4697.80224609375,624.4957885742188,65081.765625,4720.2958984375,0.0,0.0,0.0
2021-11-11 14:00:00+00:00,627.2401733398438,65233.6796875,4739.57666015625,627.2401733398438,65233.6796875,4739.57666015625,629.254638671875,65436.73046875,4756.91455078125,618.9786987304688,64454.63671875,4680.94287109375,624.4832763671875,64830.29296875,4706.8740234375,0.0,0.0,0.0
2021-11-11 15:00:00+00:00,624.7694702148438,64793.70703125,4719.00537109375,624.7694702148438,64793.70703125,4719.00537109375,628.44580078125,65338.03515625,4755.6767578125,624.0556640625,64716.890625,4712.439453125,626.5196533203125,65227.26171875,4739.2158203125,0.0,0.0,0.0
2021-11-11 16:00:00+00:00,628.594482421875,65050.84375,4764.65478515625,628.594482421875,65050.84375,4764.65478515625,629.5720825195312,65209.7578125,4778.05908203125,623.1632690429688,64756.1015625,4716.3154296875,624.9017333984375,64802.40625,4718.90673828125,0.0,0.0,199835648.0
2021-11-11 17:00:00+00:00,627.0385131835938,64979.28515625,4754.34521484375,627.0385131835938,64979.28515625,4754.34521484375,629.945068359375,65223.8046875,4770.98583984375,626.8138427734375,64927.0703125,4746.4130859375,628.4605102539062,65012.31640625,4764.0732421875,0.0,0.0,0.0
2021-11-11 18:00:00+00:00,626.3866577148438,64829.29296875,4733.6005859375,626.3866577148438,64829.29296875,4733.6005859375,627.558349609375,65038.38671875,4761.716796875,623.3572387695312,64642.62890625,4724.02978515625,627.08544921875,64984.20703125,4755.62109375,0.0,0.0,0.0
2021-11-11 19:00:00+00:00,628.717041015625,65114.7265625,4754.46435546875,628.717041015625,65114.7265625,4754.46435546875,629.9765625,65213.8046875,4766.1650390625,625.8812866210938,64801.2421875,4731.091796875,625.8812866210938,64801.2421875,4731.091796875,0.0,0.0,0.0
2021-11-11 20:00:00+00:00,626.7460327148438,64782.18359375,4730.54736328125,626.7460327148438,64782.18359375,4730.54736328125,629.7598876953125,65224.21875,4772.22607421875,626.7460327148438,64782.18359375,4730.54736328125,628.5549926757812,65087.61328125,4754.3701171875,0.0,0.0,0.0
2021-11-11 21:00:00+00:00,632.275146484375,65072.55078125,4745.486328125,632.275146484375,65072.55078125,4745.486328125,634.23974609375,65125.52734375,4752.23193359375,626.7305297851562,64737.44921875,4725.64697265625,627.3452758789062,64824.21484375,4732.10595703125,0.0,0.0,0.0
2021-11-11 22:00:00+00:00,632.6551513671875,65196.5,4751.30029296875,632.6551513671875,65196.5,4751.30029296875,633.3944091796875,65302.22265625,4761.177734375,630.0679321289062,64948.13671875,4735.50244140625,631.9740600585938,65110.79296875,4748.3251953125,0.0,0.0,0.0
2021-11-11 23:00:00+00:00,629.03271484375,64828.55078125,4721.71630859375,629.03271484375,64828.55078125,4721.71630859375,633.2462768554688,65201.859375,4752.15185546875,628.668212890625,64813.828125,4718.24365234375,632.718994140625,65195.73828125,4751.54931640625,0.0,0.0,0.0
2021-11-12 00:00:00+00:00,632.9225463867188,64896.91796875,4730.60400390625,632.9225463867188,64896.91796875,4730.60400390625,633.9830322265625,65020.96484375,4740.689453125,628.9801635742188,64720.6953125,4700.6025390625,629.1442260742188,64863.98046875,4724.306640625,0.0,0.0,0.0
2021-11-12 01:00:00+00:00,633.259765625,65186.921875,4791.38330078125,633.259765625,65186.921875,4791.38330078125,633.259765625,65320.625,4791.38330078125,625.3076171875,64220.05859375,4695.833984375,632.3954467773438,64881.74609375,4729.3212890625,0.0,568291328.0,563664896.0
2021-11-12 02:00:00+00:00,632.8619995117188,65137.60546875,4797.91748046875,632.8619995117188,65137.60546875,4797.91748046875,634.5205688476562,65460.81640625,4808.73876953125,630.1732788085938,64994.21875,4774.32861328125,633.3883666992188,65171.6171875,4789.140625,0.0,59269120.0,186527744.0
2021-11-12 03:00:00+00:00,633.1118774414062,64857.3203125,4773.60009765625,633.1118774414062,64857.3203125,4773.60009765625,633.1118774414062,65150.328125,4793.00732421875,630.1710205078125,64763.69921875,4761.47216796875,631.7037353515625,65059.27734375,4788.9072265625,0.0,0.0,0.0
2021-11-12 04:00:00+00:00,632.941162109375,64972.2578125,4782.42626953125,632.941162109375,64972.2578125,4782.42626953125,633.6482543945312,65101.24609375,4785.71484375,631.777587890625,64798.91015625,4761.65673828125,633.1136474609375,64869.05859375,4775.455078125,0.0,182267904.0,70514688.0
2021-11-12 05:00:00+00:00,627.7343139648438,64629.79296875,4734.845703125,627.7343139648438,64629.79296875,4734.845703125,633.2315063476562,65032.91796875,4784.8798828125,627.7343139648438,64629.79296875,4734.845703125,632.4586181640625,64988.8359375,4782.2587890625,0.0,0.0,0.0
2021-11-12 06:00:00+00:00,627.6830444335938,64588.23828125,4723.34521484375,627.6830444335938,64588.23828125,4723.34521484375,632.4672241210938,64890.0,4750.2509765625,627.6830444335938,64564.23046875,4722.16357421875,628.76806640625,64679.2265625,4738.6181640625,2420992.0,0.0,0.0
2021-11-12 07:00:00+00:00,623.5613403320312,64577.859375,4717.66943359375,623.5613403320312,64577.859375,4717.66943359375,628.36962890625,64704.95703125,4734.80029296875,622.0639038085938,64365.71484375,4702.03857421875,627.9295654296875,64607.62109375,4724.9912109375,0.0,0.0,18563072.0
2021-11-12 08:00:00+00:00,627.9274291992188,64964.80078125,4738.23486328125,627.9274291992188,64964.80078125,4738.23486328125,628.71826171875,65039.04296875,4745.25927734375,621.607666015625,64361.80078125,4699.12744140625,623.6102905273438,64560.8515625,4713.70947265625,0.0,134967296.0,46073856.0
2021-11-12 09:00:00+00:00,613.8396606445312,63835.578125,4622.10400390625,613.8396606445312,63835.578125,4622.10400390625,627.9973754882812,64986.27734375,4740.78759765625,612.91748046875,63794.375,4617.3740234375,627.9973754882812,64985.49609375,4738.90625,0.0,620670976.0,255541248.0
