,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD
2022-02-23 21:00:00+00:00,369.5074462890625,37581.19921875,2622.336181640625,369.5074462890625,37581.19921875,2622.336181640625,371.63800048828125,37789.2265625,2633.28515625,369.0958557128906,37535.90625,2617.48583984375,370.871337890625,37680.859375,2627.104248046875,0,56588288,6135808
2022-02-23 22:00:00+00:00,370.8824157714844,37631.80859375,2633.774169921875,370.8824157714844,37631.80859375,2633.774169921875,370.904296875,37633.5546875,2634.5849609375,366.8853759765625,37236.3203125,2604.325927734375,369.42193603515625,37575.98828125,2622.039794921875,10947968,469108736,213905408
2022-02-23 23:00:00+00:00,366.7635803222656,37309.37890625,2591.737548828125,366.7635803222656,37309.37890625,2591.737548828125,371.1134948730469,37680.6875,2634.802490234375,366.7635803222656,37216.3046875,2588.02099609375,370.897216796875,37644.5390625,2634.802490234375,0,186464256,39805952
2022-02-24 00:00:00+00:00,363.3909606933594,36850.484375,2567.880615234375,363.3909606933594,36850.484375,2567.880615234375,367.5693054199219,37381.97265625,2590.087890625,362.968994140625,36826.171875,2566.078369140625,366.34918212890625,37278.56640625,2588.166259765625,0,445730816,391904256
2022-02-24 01:00:00+00:00,365.649658203125,36973.87890625,2570.347900390625,365.649658203125,36973.87890625,2570.347900390625,365.649658203125,36999.63671875,2571.974365234375,362.6793518066406,36761.203125,2555.466552734375,363.3506774902344,36849.56640625,2567.580322265625,16554752,486496256,385058816
2022-02-24 02:00:00+00:00,362.22332763671875,36420.9296875,2524.910888671875,362.22332763671875,36420.9296875,2524.910888671875,368.16851806640625,37021.42578125,2574.3720703125,362.22332763671875,36420.9296875,2524.910888671875,365.7666015625,36972.1328125,2570.6328125,0,120821760,0
2022-02-24 03:00:00+00:00,343.8828125,35175.21875,2409.603759765625,343.8828125,35175.21875,2409.603759765625,361.53729248046875,36386.98828125,2520.66357421875,341.7519226074219,35121.2734375,2406.7841796875,361.53729248046875,36386.98828125,2520.66357421875,164010240,3684800512,1829411840
2022-02-24 04:00:00+00:00,340.7195739746094,35082.6953125,2397.259033203125,340.7195739746094,35082.6953125,2397.259033203125,343.654541015625,35148.0859375,2407.19482421875,337.88916015625,34752.75,2370.217041015625,343.654541015625,35148.0859375,2407.19482421875,128526080,2692018176,1475748864
2022-02-24 05:00:00+00:00,334.70391845703125,34750.15234375,2336.872314453125,334.70391845703125,34750.15234375,2336.872314453125,341.96160888671875,35104.6171875,2401.423828125,331.0308837890625,34459.21875,2313.490478515625,341.10107421875,35090.55078125,2398.302734375,81479424,1623128064,1010405376
2022-02-24 06:00:00+00:00,331.1167297363281,34904.0625,2345.322021484375,331.1167297363281,34904.0625,2345.322021484375,335.6413879394531,35009.16796875,2351.87353515625,329.114990234375,34690.08984375,2333.39599609375,334.24212646484375,34732.52734375,2336.161376953125,97952128,1237907456,877461504
2022-02-24 07:00:00+00:00,335.15509033203125,35277.82421875,2368.999755859375,335.15509033203125,35277.82421875,2368.999755859375,335.15509033203125,35317.53515625,2379.959716796875,324.4836730957031,34519.19140625,2308.914794921875,330.969482421875,34895.5546875,2344.41162109375,146786816,1968082944,930783232
2022-02-24 08:00:00+00:00,337.393310546875,35555.890625,2382.861572265625,337.393310546875,35555.890625,2382.861572265625,341.7856140136719,35679.9453125,2406.0400390625,335.397216796875,35274.11328125,2368.98486328125,335.4691467285156,35302.89453125,2371.0341796875,78545664,1111994368,638435328
2022-02-24 09:00:00+00:00,336.3602294921875,35420.2734375,2374.828369140625,336.3602294921875,35420.2734375,2374.828369140625,340.2813415527344,35743.78125,2405.2392578125,336.2929382324219,35420.2734375,2374.828369140625,337.24774169921875,35546.4765625,2382.36572265625,23068416,440737792,279625728
2022-02-24 10:00:00+00:00,333.6248779296875,35215.9609375,2361.612548828125,333.6248779296875,35215.9609375,2361.612548828125,336.56451416015625,35448.8984375,2378.80810546875,331.2401123046875,34997.80078125,2342.87939453125,336.56451416015625,35430.953125,2375.31005859375,43656192,1003773952,504670208
2022-02-24 11:00:00+00:00,335.7619934082031,35400.265625,2382.796630859375,335.7619934082031,35400.265625,2382.796630859375,336.5022277832031,35469.50390625,2382.796630859375,332.51422119140625,34997.01171875,2342.563232421875,333.78790283203125,35223.17578125,2361.6181640625,46519552,841666560,398938112
2022-02-24 12:00:00+00:00,333.52227783203125,35300.26171875,2368.44677734375,333.52227783203125,35300.26171875,2368.44677734375,335.8615417480469,35436.9375,2387.740234375,332.62042236328125,35160.3359375,2364.017578125,335.8294372558594,35407.56640625,2384.16552734375,29091584,512614400,300906496
2022-02-24 13:00:00+00:00,337.7507629394531,35632.30859375,2403.037109375,337.7507629394531,35632.30859375,2403.037109375,337.8768310546875,35649.4375,2404.23681640625,332.8505859375,35202.859375,2357.693603515625,333.5269470214844,35298.203125,2368.77197265625,58416128,896770048,453642240
2022-02-24 14:00:00+00:00,340.2765197753906,35646.77734375,2435.060791015625,340.2765197753906,35646.77734375,2435.060791015625,340.48797607421875,35789.734375,2435.779052734375,334.7400207519531,35353.359375,2382.3955078125,337.32916259765625,35610.6875,2401.595703125,47976448,1343451136,1226741760
2022-02-24 15:00:00+00:00,345.17169189453125,35967.6484375,2459.542724609375,345.17169189453125,35967.6484375,2459.542724609375,345.2722473144531,36002.14453125,2467.5537109375,339.6494445800781,35539.6640625,2426.5595703125,340.6136779785156,35670.296875,2436.3017578125,67399424,1463345152,902144000
2022-02-24 16:00:00+00:00,346.13958740234375,36164.16796875,2472.241455078125,346.13958740234375,36164.16796875,2472.241455078125,349.2933044433594,36252.9453125,2483.201904296875,343.9134521484375,35943.77734375,2456.180908203125,345.1889953613281,35963.546875,2457.98046875,0,0,0
2022-02-24 17:00:00+00:00,344.0498962402344,35920.4921875,2441.8720703125,344.0498962402344,35920.4921875,2441.8720703125,346.75164794921875,36174.88671875,2474.05029296875,343.30438232421875,35840.90625,2438.218505859375,346.16796875,36167.09765625,2472.817626953125,0,103485440,116811776
2022-02-24 18:00:00+00:00,351.6299743652344,36523.625,2532.951904296875,351.6299743652344,36523.625,2532.951904296875,351.9824523925781,36622.39453125,2535.473876953125,343.422607421875,35880.12890625,2438.86376953125,344.1531982421875,35922.3515625,2442.0419921875,48508928,990883840,866840576
