,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2021-12-19 05:00:00+00:00,538.4482421875,47605.84765625,3986.513427734375,538.4482421875,47605.84765625,3986.513427734375,541.9053344726562,47932.97265625,4014.101806640625,537.770263671875,47585.4140625,3985.183349609375,541.1475219726562,47921.9453125,4011.292724609375,0.0,0,0.0
2021-12-19 06:00:00+00:00,538.0159912109375,47457.52734375,3969.621826171875,538.0159912109375,47457.52734375,3969.621826171875,539.8004760742188,47650.07421875,3990.890869140625,537.6690063476562,47416.29296875,3969.621826171875,538.5347290039062,47607.68359375,3987.901611328125,0.0,0,0.0
2021-12-19 07:00:00+00:00,538.809814453125,47555.1015625,3979.351318359375,538.809814453125,47555.1015625,3979.351318359375,540.650390625,47701.22265625,3991.42919921875,537.6804809570312,47455.26171875,3965.388427734375,538.0606689453125,47462.10546875,3969.251953125,0.0,61200384,0.0
2021-12-19 08:00:00+00:00,539.627197265625,47486.5859375,3971.317138671875,539.627197265625,47486.5859375,3971.317138671875,540.1986694335938,47629.5703125,3986.70654296875,538.2928466796875,47447.54296875,3966.136962890625,538.7318115234375,47539.5234375,3978.52685546875,0.0,0,0.0
2021-12-19 09:00:00+00:00,538.5350341796875,47151.62890625,3947.079833984375,538.5350341796875,47151.62890625,3947.079833984375,539.9827880859375,47559.7421875,3974.562744140625,536.7642822265625,47069.546875,3940.13232421875,539.78125,47481.5078125,3969.4638671875,2749184.0,235188224,0.0
2021-12-19 10:00:00+00:00,535.8214721679688,47167.796875,3929.5712890625,535.8214721679688,47167.796875,3929.5712890625,538.1810302734375,47279.49609375,3945.078125,533.8323364257812,46912.58984375,3902.96044921875,537.9946899414062,47133.14453125,3945.078125,0.0,0,0.0
2021-12-19 11:00:00+00:00,535.7299194335938,47217.3828125,3931.009033203125,535.7299194335938,47217.3828125,3931.009033203125,536.0796508789062,47238.97265625,3932.77587890625,533.1632690429688,47001.0,3906.830322265625,535.4030151367188,47143.4765625,3926.03662109375,0.0,0,0.0
2021-12-19 12:00:00+00:00,534.9274291992188,47282.671875,3944.40966796875,534.9274291992188,47282.671875,3944.40966796875,535.745849609375,47282.671875,3944.40966796875,532.3009643554688,47005.45703125,3909.11181640625,535.4295043945312,47203.4296875,3929.94580078125,0.0,0,0.0
2021-12-19 13:00:00+00:00,537.35693359375,47622.7734375,3966.990966796875,537.35693359375,47622.7734375,3966.990966796875,537.35693359375,47622.7734375,3968.848388671875,531.6897583007812,46983.8828125,3915.2236328125,534.6071166992188,47264.52734375,3941.852783203125,11663232.0,200169472,157390848.0
2021-12-19 14:00:00+00:00,534.7964477539062,47396.59375,3943.671630859375,534.7964477539062,47396.59375,3943.671630859375,540.39892578125,48089.6640625,3984.6572265625,531.8743896484375,47145.6796875,3928.953369140625,536.8016357421875,47620.28515625,3965.439208984375,48677760.0,1824499712,956311552.0
2021-12-19 15:00:00+00:00,532.5317993164062,47129.046875,3917.533935546875,532.5317993164062,47129.046875,3917.533935546875,535.2362670898438,47445.15625,3946.111572265625,532.5317993164062,47129.046875,3917.533935546875,535.2362670898438,47419.02734375,3944.97900390625,0.0,0,0.0
2021-12-19 16:00:00+00:00,533.4496459960938,47189.609375,3929.459716796875,533.4496459960938,47189.609375,3929.459716796875,535.831298828125,47424.62890625,3948.915283203125,532.3948974609375,47138.7578125,3916.4609375,533.7999877929688,47228.59375,3926.508056640625,0.0,0,0.0
2021-12-19 17:00:00+00:00,532.7108154296875,47126.8203125,3923.5078125,532.7108154296875,47126.8203125,3923.5078125,533.864990234375,47231.796875,3929.519287109375,531.8344116210938,47039.95703125,3904.03369140625,533.3056640625,47191.41796875,3927.0908203125,0.0,0,0.0
2021-12-19 18:00:00+00:00,531.8475341796875,47094.87109375,3929.87060546875,531.8475341796875,47094.87109375,3929.87060546875,532.9951782226562,47143.546875,3932.42822265625,530.4485473632812,46945.41796875,3907.73779296875,532.9951782226562,47143.546875,3925.48388671875,945920.0,0,0.0
2021-12-19 19:00:00+00:00,528.9891357421875,46697.98828125,3914.829833984375,528.9891357421875,46697.98828125,3914.829833984375,532.42138671875,47165.6484375,3935.239990234375,527.772705078125,46634.421875,3894.398681640625,532.1557006835938,47124.8125,3932.408203125,0.0,183736320,105355264.0
2021-12-19 20:00:00+00:00,529.6099853515625,46796.15234375,3917.9375,529.6099853515625,46796.15234375,3917.9375,530.816162109375,46908.37109375,3928.065673828125,528.239013671875,46569.30859375,3903.4736328125,529.2606201171875,46708.515625,3915.456787109375,2509184.0,125720576,0.0
2021-12-19 21:00:00+00:00,528.99267578125,46752.015625,3921.677001953125,528.99267578125,46752.015625,3921.677001953125,530.7395629882812,46888.28515625,3939.251708984375,528.2420043945312,46695.6484375,3913.68212890625,529.5667724609375,46796.1015625,3918.18701171875,0.0,0,0.0
2021-12-19 22:00:00+00:00,533.8887939453125,47407.52734375,3985.911865234375,533.8887939453125,47407.52734375,3985.911865234375,534.5459594726562,47501.56640625,3989.307861328125,528.4166870117188,46708.82421875,3917.975830078125,529.075439453125,46751.2265625,3921.6171875,19137280.0,570419200,312424448.0
2021-12-19 23:00:00+00:00,529.1157836914062,46652.671875,3914.8466796875,529.1157836914062,46652.671875,3914.8466796875,534.2147827148438,47380.26953125,3983.404541015625,529.1157836914062,46652.671875,3914.8466796875,533.7700805664062,47380.26953125,3983.404541015625,3377280.0,315838464,143119360.0
2021-12-20 00:00:00+00:00,532.4585571289062,46854.83984375,3944.537109375,532.4585571289062,46854.83984375,3944.537109375,532.4585571289062,46854.83984375,3944.537109375,525.8496704101562,46310.51171875,3898.026611328125,529.72802734375,46707.0625,3923.69580078125,21475072.0,899905536,382616576.0
2021-12-20 01:00:00+00:00,529.6318969726562,46712.7890625,3940.284912109375,529.6318969726562,46712.7890625,3940.284912109375,534.7802124023438,47172.265625,3980.0986328125,528.1433715820312,46541.66796875,3921.756591796875,533.45068359375,46927.8359375,3951.51025390625,9664512.0,837793792,496283648.0
2021-12-20 02:00:00+00:00,527.2117919921875,46759.37109375,3927.94921875,527.2117919921875,46759.37109375,3927.94921875,530.0064086914062,46905.2734375,3944.025390625,526.3001098632812,46569.73046875,3920.44140625,530.0064086914062,46715.00390625,3940.188720703125,12084608.0,461516800,190988288.0
2021-12-20 03:00:00+00:00,526.9059448242188,46673.20703125,3906.3935546875,526.9059448242188,46673.20703125,3906.3935546875,528.5576171875,46893.5625,3936.07080078125,525.8226318359375,46577.58984375,3896.960205078125,527.772705078125,46815.48828125,3932.396484375,0.0,0,0.0
2021-12-20 04:00:00+00:00,527.870849609375,46974.41796875,3923.375732421875,527.870849609375,46974.41796875,3923.375732421875,528.54443359375,47002.71875,3927.122802734375,526.3262329101562,46669.29296875,3905.336669921875,526.78564453125,46669.29296875,3905.336669921875,0.0,96499712,14351360.0
2021-12-20 05:00:00+00:00,520.3187866210938,46427.59765625,3845.66650390625,520.3187866210938,46427.59765625,3845.66650390625,528.3352661132812,47027.55859375,3930.738037109375,520.3187866210938,46427.59765625,3845.66650390625,528.1231689453125,46993.09375,3926.3984375,223488.0,214671360,302548992.0
2021-12-20 06:00:00+00:00,521.1910400390625,46563.46875,3854.83935546875,521.1910400390625,46563.46875,3854.83935546875,522.3660278320312,46598.70703125,3860.580078125,518.509033203125,46262.18359375,3833.275634765625,520.6047973632812,46438.41015625,3846.2783203125,27667584.0,678903808,567216128.0
2021-12-20 07:00:00+00:00,521.6881103515625,46512.35546875,3835.3525390625,521.6881103515625,46512.35546875,3835.3525390625,522.285888671875,46576.34375,3855.45068359375,518.6840209960938,46247.74609375,3819.465087890625,521.5352783203125,46576.34375,3855.45068359375,18625664.0,487667712,466528256.0
2021-12-20 08:00:00+00:00,520.0115966796875,46310.578125,3816.748291015625,520.0115966796875,46310.578125,3816.748291015625,522.6513671875,46601.515625,3840.056640625,518.3901977539062,46216.4453125,3800.687255859375,521.1701049804688,46480.73828125,3830.025146484375,468480.0,352759808,269352960.0
2021-12-20 09:00:00+00:00,511.3337097167969,45924.28515625,3773.277587890625,511.3337097167969,45924.28515625,3773.277587890625,520.6126708984375,46340.4921875,3821.164794921875,511.3337097167969,45924.28515625,3772.242919921875,519.9782104492188,46307.25390625,3816.209716796875,26137600.0,616796160,543535104.0
2021-12-20 10:00:00+00:00,513.3277587890625,45882.5078125,3800.774658203125,513.3277587890625,45882.5078125,3800.774658203125,515.6708374023438,46129.9765625,3817.2001953125,511.0643005371094,45850.22265625,3771.51904296875,511.49609375,45924.12109375,3774.6201171875,0.0,0,0.0
2021-12-20 11:00:00+00:00,515.071044921875,46117.71484375,3811.94287109375,515.071044921875,46117.71484375,3811.94287109375,515.3543701171875,46137.70703125,3818.654541015625,512.5677490234375,45858.6015625,3791.472900390625,513.261474609375,45893.9921875,3799.24072265625,12207104.0,612837376,178829312.0
2021-12-20 12:00:00+00:00,511.2415466308594,45736.20703125,3783.48974609375,511.2415466308594,45736.20703125,3783.48974609375,515.2008666992188,46117.23046875,3814.09765625,510.6195373535156,45691.125,3775.59423828125,515.0929565429688,46117.23046875,3813.0322265625,813696.0,404674560,227139584.0
2021-12-20 13:00:00+00:00,509.8150939941406,45754.48046875,3782.314208984375,509.8150939941406,45754.48046875,3782.314208984375,512.9849853515625,45973.89453125,3808.470458984375,508.3898620605469,45626.0546875,3772.745849609375,511.0901794433594,45749.890625,3783.78955078125,17739264.0,948137984,442736640.0
2021-12-20 14:00:00+00:00,515.548828125,46219.59765625,3832.048095703125,515.548828125,46219.59765625,3832.048095703125,515.548828125,46219.59765625,3835.899658203125,506.370361328125,45579.80859375,3759.4033203125,509.5032958984375,45746.0859375,3778.665771484375,14085632.0,0,95674368.0
2021-12-20 15:00:00+00:00,511.3287658691406,45947.4296875,3798.50244140625,511.3287658691406,45947.4296875,3798.50244140625,516.6929321289062,46292.953125,3839.4931640625,511.32757568359375,45947.4296875,3798.50244140625,516.6929321289062,46292.953125,3839.4931640625,21851136.0,437690368,375762944.0
2021-12-20 16:00:00+00:00,515.6563110351562,46412.66796875,3847.0390625,515.6563110351562,46412.66796875,3847.0390625,516.2764282226562,46485.2109375,3847.0390625,511.19757080078125,45922.67578125,3796.329345703125,511.3921203613281,45952.08984375,3798.382080078125,0.0,0,129560576.0
2021-12-20 17:00:00+00:00,514.6014404296875,46192.5703125,3829.01806640625,514.6014404296875,46192.5703125,3829.01806640625,517.7769165039062,46477.60546875,3854.180908203125,514.6014404296875,46186.26171875,3829.01806640625,515.7342529296875,46407.55859375,3848.5087890625,14841984.0,253208576,82169856.0
2021-12-20 18:00:00+00:00,516.7708740234375,46304.25,3852.96728515625,516.7708740234375,46304.25,3852.96728515625,516.9300537109375,46341.6953125,3855.85546875,513.044921875,46011.859375,3816.48828125,514.252685546875,46175.3984375,3827.593017578125,21001984.0,279674880,218251264.0
2021-12-20 19:00:00+00:00,519.0349731445312,46607.3203125,3874.51318359375,519.0349731445312,46607.3203125,3874.51318359375,519.0349731445312,46652.66796875,3876.814453125,515.5232543945312,46207.4765625,3844.544921875,516.3987426757812,46293.0546875,3850.693603515625,20656256.0,245641216,151083008.0
2021-12-20 20:00:00+00:00,524.5493774414062,47062.08984375,3935.914794921875,524.5493774414062,47062.08984375,3935.914794921875,525.308837890625,47127.4609375,3941.33837890625,517.8465576171875,46522.55859375,3866.109130859375,517.8465576171875,46522.55859375,3866.109130859375,46888064.0,743151616,736593920.0
2021-12-20 21:00:00+00:00,521.9802856445312,46985.8359375,3911.163330078125,521.9802856445312,46985.8359375,3911.163330078125,527.1580200195312,47401.71875,3961.638671875,521.9802856445312,46985.8359375,3911.163330078125,524.3143920898438,47028.7734375,3931.306884765625,28499072.0,569202688,493627392.0
2021-12-20 22:00:00+00:00,522.2013549804688,46847.1171875,3898.392333984375,522.2013549804688,46847.1171875,3898.392333984375,524.2532958984375,47097.76171875,3924.890380859375,521.0914306640625,46764.35546875,3893.359375,522.43505859375,46998.48046875,3914.42626953125,4540160.0,0,0.0
2021-12-20 23:00:00+00:00,523.6102294921875,46917.58203125,3934.55615234375,523.6102294921875,46917.58203125,3934.55615234375,525.1581420898438,47036.6875,3950.053955078125,520.6585693359375,46723.5078125,3888.4677734375,520.6585693359375,46723.5078125,3888.4677734375,10869760.0,0,262633472.0
2021-12-21 00:00:00+00:00,519.9151611328125,46820.8203125,3941.45263671875,519.9151611328125,46820.8203125,3941.45263671875,526.553955078125,47081.49609375,3977.7978515625,519.804931640625,46806.6875,3933.50537109375,523.388427734375,46886.078125,3938.4638671875,10819328.0,0,179200000.0
2021-12-21 01:00:00+00:00,520.9351196289062,47019.15234375,3935.701904296875,520.9351196289062,47019.15234375,3935.701904296875,521.0477294921875,47021.1875,3948.543701171875,517.76025390625,46698.7734375,3920.372802734375,520.4606323242188,46853.6015625,3943.852294921875,0.0,0,0.0
2021-12-21 02:00:00+00:00,519.618896484375,46947.171875,3919.31689453125,519.618896484375,46947.171875,3919.31689453125,521.201904296875,47054.19921875,3939.78125,519.5902709960938,46918.78515625,3918.837890625,520.6719970703125,46983.453125,3934.06982421875,0.0,0,0.0
2021-12-21 03:00:00+00:00,528.02685546875,47976.9765625,4009.8681640625,528.02685546875,47976.9765625,4009.8681640625,528.286865234375,48026.6796875,4017.9716796875,519.7051391601562,46940.38671875,3919.619140625,519.949462890625,46961.15625,3921.55615234375,56360320.0,753455104,707573760.0
2021-12-21 04:00:00+00:00,529.7623901367188,48571.25390625,4037.490478515625,529.7623901367188,48571.25390625,4037.490478515625,532.1746215820312,48768.27734375,4050.31591796875,527.8036499023438,47966.375,4012.774658203125,528.1903686523438,47966.375,4012.774658203125,56368256.0,1666875392,906459136.0
2021-12-21 05:00:00+00:00,529.04052734375,48613.0,4012.26025390625,529.04052734375,48613.0,4012.26025390625,531.0023803710938,48781.50390625,4043.3330078125,526.8370361328125,48351.0546875,4000.115234375,529.6795043945312,48579.609375,4038.309326171875,12566016.0,141144064,0.0
2021-12-21 06:00:00+00:00,529.5079956054688,48614.515625,4018.8583984375,529.5079956054688,48614.515625,4018.8583984375,529.7346801757812,48664.9453125,4018.8583984375,527.31005859375,48371.1015625,3995.327880859375,529.2933349609375,48620.66015625,4014.64501953125,0.0,0,0.0
2021-12-21 07:00:00+00:00,528.1749877929688,48590.32421875,4010.572265625,528.1749877929688,48590.32421875,4010.572265625,529.3872680664062,48679.9375,4025.265869140625,526.4170532226562,48415.9453125,3998.11767578125,529.1739501953125,48578.00390625,4016.3798828125,0.0,0,0.0
2021-12-21 08:00:00+00:00,533.1129760742188,48608.6640625,4023.095703125,533.1129760742188,48608.6640625,4023.095703125,534.0297241210938,48912.15234375,4032.34033203125,527.47705078125,48572.03515625,3999.156982421875,528.6680908203125,48628.94921875,4008.76904296875,50703744.0,343527424,47872000.0
2021-12-21 09:00:00+00:00,531.3135375976562,48618.1875,4019.795166015625,531.3135375976562,48618.1875,4019.795166015625,535.1061401367188,48706.85546875,4031.177490234375,530.7554931640625,48461.32421875,4008.757080078125,533.1905517578125,48630.62109375,4024.586181640625,0.0,0,0.0
2021-12-21 10:00:00+00:00,531.6396484375,48729.25390625,4026.5087890625,531.6396484375,48729.25390625,4026.5087890625,532.3465576171875,48780.3671875,4032.820556640625,530.5869140625,48552.69921875,4012.453369140625,531.08154296875,48586.58984375,4017.16455078125,0.0,0,0.0
2021-12-21 11:00:00+00:00,531.5255126953125,48873.86328125,4026.379638671875,531.5255126953125,48873.86328125,4026.379638671875,532.0540161132812,48892.9140625,4029.6318359375,530.2364501953125,48671.68359375,4019.1572265625,531.44580078125,48687.3671875,4022.171142578125,2334976.0,0,0.0
2021-12-21 12:00:00+00:00,530.9520263671875,48795.3046875,4019.130615234375,530.9520263671875,48795.3046875,4019.130615234375,535.0317993164062,49300.91796875,4058.8212890625,530.94140625,48795.3046875,4019.130615234375,531.69384765625,48885.109375,4027.62109375,19286912.0,358135808,104968192.0
2021-12-21 13:00:00+00:00,529.8509521484375,48914.7890625,4009.301513671875,529.8509521484375,48914.7890625,4009.301513671875,531.9149169921875,48932.578125,4022.488037109375,529.0166015625,48612.70703125,4006.38818359375,530.7463989257812,48764.8828125,4018.25390625,0.0,0,0.0
2021-12-21 14:00:00+00:00,528.0560913085938,48629.23828125,4001.267822265625,528.0560913085938,48629.23828125,4001.267822265625,530.2699584960938,48966.91015625,4016.55078125,527.5288696289062,48598.1328125,3988.711181640625,529.8460083007812,48912.2734375,4009.9306640625,0.0,0,0.0
2021-12-21 15:00:00+00:00,525.1924438476562,48452.66796875,3976.805908203125,525.1924438476562,48452.66796875,3976.805908203125,528.6616821289062,48806.3515625,4011.3369140625,523.3944091796875,48385.17578125,3968.543701171875,528.1807861328125,48668.94140625,4000.84912109375,5258368.0,22994944,0.0
2021-12-21 16:00:00+00:00,527.2529296875,48711.9765625,4000.6865234375,527.2529296875,48711.9765625,4000.6865234375,528.66552734375,48755.66015625,4004.362548828125,525.3239135742188,48429.3984375,3978.52294921875,525.3988647460938,48452.8359375,3980.84228515625,0.0,0,0.0
2021-12-21 17:00:00+00:00,526.9094848632812,48666.65234375,3992.9873046875,526.9094848632812,48666.65234375,3992.9873046875,528.4832153320312,48798.87890625,4010.380126953125,525.83935546875,48579.61328125,3985.714599609375,527.37353515625,48715.3203125,4000.59326171875,0.0,0,0.0
2021-12-21 18:00:00+00:00,525.3263549804688,48427.3359375,3983.1015625,525.3263549804688,48427.3359375,3983.1015625,527.409912109375,48696.78515625,3998.742919921875,525.1160888671875,48427.3359375,3982.677978515625,526.7694091796875,48670.609375,3993.01904296875,0.0,0,0.0
2021-12-21 19:00:00+00:00,527.3318481445312,48642.73046875,4010.100830078125,527.3318481445312,48642.73046875,4010.100830078125,527.7893676757812,48662.23828125,4012.178466796875,525.2305297851562,48374.02734375,3983.4365234375,525.2483520507812,48417.01953125,3983.4365234375,0.0,0,0.0
2021-12-21 20:00:00+00:00,527.2501220703125,48627.73046875,4009.180419921875,527.2501220703125,48627.73046875,4009.180419921875,527.685302734375,48781.8515625,4028.018310546875,525.647705078125,48471.8203125,3997.879150390625,527.3193969726562,48622.31640625,4008.450927734375,0.0,0,0.0
2021-12-21 21:00:00+00:00,529.1560668945312,49051.62890625,4024.90283203125,529.1560668945312,49051.62890625,4024.90283203125,529.4420166015625,49129.0,4033.7197265625,525.8165283203125,48519.765625,4001.575927734375,527.2686157226562,48626.40625,4010.356689453125,0.0,0,0.0
2021-12-21 22:00:00+00:00,530.8226928710938,49256.55859375,4027.420166015625,530.8226928710938,49256.55859375,4027.420166015625,530.8226928710938,49259.34765625,4030.82861328125,528.3740844726562,48949.85546875,4013.073974609375,529.1602172851562,49078.828125,4026.871826171875,441600.0,73426944,0.0
2021-12-21 23:00:00+00:00,528.6258544921875,48896.859375,4019.60009765625,528.6258544921875,48896.859375,4019.60009765625,530.9727783203125,49274.5546875,4042.810302734375,528.5342407226562,48896.859375,4019.18994140625,530.8494262695312,49274.5546875,4029.357421875,0.0,0,0.0
2021-12-22 00:00:00+00:00,528.3286743164062,48747.5625,4005.636962890625,528.3286743164062,48747.5625,4005.636962890625,530.987060546875,48981.70703125,4025.949951171875,527.8304443359375,48684.7421875,3999.95263671875,528.7727661132812,48937.09765625,4018.69580078125,0.0,0,0.0
2021-12-22 01:00:00+00:00,529.0758666992188,48824.265625,4038.67041015625,529.0758666992188,48824.265625,4038.67041015625,530.570068359375,48851.5,4039.068359375,527.6388549804688,48657.9765625,3997.212890625,527.6388549804688,48691.5390625,3998.885986328125,0.0,0,3296256.0
2021-12-22 02:00:00+00:00,532.989501953125,49385.51953125,4060.4052734375,532.989501953125,49385.51953125,4060.4052734375,534.224609375,49544.796875,4073.79150390625,528.9347534179688,48740.484375,4034.99462890625,529.1559448242188,48826.02734375,4038.60888671875,26391296.0,878544896,415704064.0
2021-12-22 03:00:00+00:00,533.5404663085938,49230.8984375,4049.853271484375,533.5404663085938,49230.8984375,4049.853271484375,533.9734497070312,49403.73828125,4060.602783203125,532.3464965820312,49191.60546875,4046.552734375,532.7222900390625,49353.14453125,4057.213134765625,0.0,0,0.0
2021-12-22 04:00:00+00:00,534.587890625,49342.83984375,4057.0048828125,534.587890625,49342.83984375,4057.0048828125,535.6505126953125,49402.26171875,4059.195068359375,532.8316650390625,49139.3046875,4043.679443359375,532.8316650390625,49190.14453125,4044.611328125,0.0,0,0.0
2021-12-22 05:00:00+00:00,532.597412109375,49003.46484375,4038.4833984375,532.597412109375,49003.46484375,4038.4833984375,535.228759765625,49347.1796875,4056.442626953125,532.056640625,48985.96484375,4037.27001953125,534.8027954101562,49338.1640625,4056.442626953125,0.0,0,0.0
2021-12-22 06:00:00+00:00,533.36767578125,49087.58984375,4041.180908203125,533.36767578125,49087.58984375,4041.180908203125,534.3425903320312,49221.58203125,4050.255615234375,531.8242797851562,48926.703125,4028.86083984375,532.503662109375,49004.45703125,4037.471435546875,5640320.0,0,0.0
2021-12-22 07:00:00+00:00,534.9144897460938,49239.81640625,4048.286865234375,534.9144897460938,49239.81640625,4048.286865234375,535.4215087890625,49305.5,4061.21484375,533.174072265625,49089.65234375,4040.7431640625,533.174072265625,49089.65234375,4040.7431640625,6017280.0,275628032,0.0
2021-12-22 08:00:00+00:00,536.2954711914062,49315.4375,4042.4208984375,536.2954711914062,49315.4375,4042.4208984375,537.6082153320312,49515.50390625,4061.531494140625,533.3990478515625,49108.30078125,4036.227294921875,534.697021484375,49206.203125,4046.979248046875,0.0,0,0.0
2021-12-22 09:00:00+00:00,533.12744140625,48963.015625,4015.455810546875,533.12744140625,48963.015625,4015.455810546875,537.9569091796875,49398.328125,4045.11865234375,532.2337646484375,48909.2109375,4007.817626953125,535.9092407226562,49309.1328125,4037.769287109375,0.0,0,0.0
2021-12-22 10:00:00+00:00,534.7762451171875,49127.390625,4027.09912109375,534.7762451171875,49127.390625,4027.09912109375,535.7286376953125,49179.73828125,4029.533203125,532.203125,48924.359375,4013.533447265625,532.3848266601562,48971.0625,4016.36376953125,17013120.0,156694528,27868160.0
2021-12-22 11:00:00+00:00,535.8080444335938,49038.86328125,4026.763916015625,535.8080444335938,49038.86328125,4026.763916015625,537.0610961914062,49243.7890625,4036.04248046875,534.5769653320312,48952.91015625,4019.558837890625,534.8758544921875,49124.4140625,4025.8125,4919040.0,0,0.0
2021-12-22 12:00:00+00:00,529.7940063476562,48589.37890625,3959.01220703125,529.7940063476562,48589.37890625,3959.01220703125,537.5447387695312,49146.47265625,4033.23388671875,529.1779174804688,48572.39453125,3953.574951171875,535.5302734375,49008.2109375,4024.49755859375,2781696.0,0,246140928.0
2021-12-22 13:00:00+00:00,531.1942749023438,48581.90234375,3962.1943359375,531.1942749023438,48581.90234375,3962.1943359375,531.7732543945312,48736.03515625,3969.150146484375,528.9606323242188,48450.94140625,3947.690185546875,529.8322143554688,48588.7421875,3955.945068359375,23377408.0,56612864,277149696.0
2021-12-22 14:00:00+00:00,534.5033569335938,48834.109375,4000.679931640625,534.5033569335938,48834.109375,4000.679931640625,535.5367431640625,48909.14453125,4008.099365234375,530.5994873046875,48576.171875,3961.130126953125,530.5994873046875,48576.171875,3961.130126953125,34390272.0,16171008,0.0
2021-12-22 15:00:00+00:00,541.1636962890625,48920.2109375,4009.400634765625,541.1636962890625,48920.2109375,4009.400634765625,541.62109375,48920.2109375,4009.400634765625,532.9287719726562,48651.70703125,3984.272705078125,534.3167114257812,48839.875,4000.051025390625,55339136.0,0,0.0
2021-12-22 16:00:00+00:00,542.1148071289062,48989.44921875,4008.9306640625,542.1148071289062,48989.44921875,4008.9306640625,544.6471557617188,49185.51953125,4031.848876953125,540.9578857421875,48792.0078125,3997.77392578125,540.9578857421875,48910.0859375,4008.9501953125,52839552.0,153786368,173367296.0
2021-12-22 17:00:00+00:00,536.7415771484375,48764.46875,3987.072265625,536.7415771484375,48764.46875,3987.072265625,543.7543334960938,49149.6015625,4021.7119140625,535.2484130859375,48740.69140625,3977.5595703125,541.8834228515625,48992.78515625,4008.864501953125,20013056.0,70567936,0.0
2021-12-22 18:00:00+00:00,537.15478515625,48600.6328125,3979.850341796875,537.15478515625,48600.6328125,3979.850341796875,539.512939453125,48874.58984375,3994.121826171875,535.623779296875,48590.57421875,3962.706298828125,536.2603759765625,48733.20703125,3983.55078125,22675456.0,1886208,116447232.0
2021-12-22 19:00:00+00:00,537.4723510742188,48840.0546875,3990.40625,537.4723510742188,48840.0546875,3990.40625,539.301513671875,48941.43359375,3999.9716796875,536.1161499023438,48564.8203125,3977.130859375,536.7536010742188,48621.00390625,3983.5166015625,29531264.0,200613888,70099968.0
2021-12-22 20:00:00+00:00,538.6339721679688,48934.56640625,3999.482177734375,538.6339721679688,48934.56640625,3999.482177734375,540.2594604492188,49114.8515625,4009.05712890625,537.8643188476562,48842.671875,3987.99169921875,537.9087524414062,48863.56640625,3992.200439453125,10407680.0,37875712,0.0
2021-12-22 21:00:00+00:00,538.7310791015625,49077.6953125,4017.205810546875,538.7310791015625,49077.6953125,4017.205810546875,539.3028564453125,49149.8046875,4022.4150390625,537.2147827148438,48847.04296875,3998.931396484375,538.09375,48919.375,4000.020751953125,15587456.0,0,10669056.0
2021-12-22 22:00:00+00:00,539.01513671875,49004.64453125,4003.349365234375,539.01513671875,49004.64453125,4003.349365234375,539.4547119140625,49082.296875,4020.12353515625,536.53662109375,48841.0078125,3995.294921875,538.7562866210938,49080.3046875,4016.896484375,8587776.0,0,0.0
2021-12-22 23:00:00+00:00,533.5399780273438,48615.375,3980.79541015625,533.5399780273438,48615.375,3980.79541015625,538.9379272460938,48993.4609375,4003.19677734375,532.5857543945312,48610.78515625,3976.504150390625,538.9379272460938,48993.4609375,4003.19677734375,6686336.0,0,0.0
2021-12-23 00:00:00+00:00,531.94970703125,48263.59375,3939.2099609375,531.94970703125,48263.59375,3939.2099609375,534.9205932617188,48674.17578125,3987.199462890625,529.2933349609375,48132.60546875,3917.056640625,533.7183227539062,48626.34375,3981.961669921875,36951552.0,585969664,683702272.0
2021-12-23 01:00:00+00:00,535.321044921875,48503.23828125,3959.438232421875,535.321044921875,48503.23828125,3959.438232421875,535.321044921875,48503.23828125,3959.438232421875,530.3960571289062,48152.34765625,3931.375732421875,532.8372802734375,48323.01953125,3943.311279296875,30401408.0,206221312,73523200.0
2021-12-23 02:00:00+00:00,533.9282836914062,48419.51953125,3973.570068359375,533.9282836914062,48419.51953125,3973.570068359375,537.3130493164062,48711.98828125,4002.296142578125,533.3789672851562,48419.51953125,3950.742919921875,535.4229125976562,48499.88671875,3958.278564453125,960512.0,0,104136704.0
2021-12-23 03:00:00+00:00,534.5723266601562,48573.7890625,3968.710693359375,534.5723266601562,48573.7890625,3968.710693359375,534.6224365234375,48581.91796875,3970.4462890625,531.0785522460938,48262.37890625,3941.339111328125,533.2941284179688,48376.74609375,3967.893798828125,16984320.0,0,0.0
2021-12-23 04:00:00+00:00,531.1375122070312,48400.265625,3951.560791015625,531.1375122070312,48400.265625,3951.560791015625,534.1124267578125,48588.078125,3973.322998046875,531.1375122070312,48397.96484375,3950.3408203125,534.1124267578125,48556.01171875,3964.572998046875,879744.0,0,0.0
2021-12-23 05:00:00+00:00,530.2107543945312,48395.90234375,3948.79931640625,530.2107543945312,48395.90234375,3948.79931640625,531.63671875,48547.15234375,3964.67041015625,529.745849609375,48296.67578125,3943.918701171875,530.71630859375,48353.8828125,3947.77490234375,0.0,0,0.0
2021-12-23 06:00:00+00:00,529.486083984375,48384.76171875,3954.0029296875,529.486083984375,48384.76171875,3954.0029296875,531.1923828125,48504.2890625,3962.214111328125,529.1839599609375,48303.4140625,3942.039306640625,529.8639526367188,48384.203125,3947.52294921875,3494912.0,0,65123328.0
